	0	1	2	3	4	5	6	7	8	9
443	20.574971680948288	53.81652255790037	36.288991199854735	43.27189519881751	15.614462343081765	93.1857493058096	164.9359100795427	39.71747968589436	66.18234717993313	-4.193897598930263
444	9.64196022330014	34.258670976001824	12.189741686019918	13.579147731010284	16.29788289467402	119.13049840748161	46.51229239103448	7.580089420866692	63.689898426949554	10.511061738749277
445	20.781990416557086	69.48324157407704	9.268821559437882	19.19870319049213	10.93358843645213	77.54221146067766	61.6345915958006	5.544775645542025	76.30067762087822	28.66912034305362
446	21.012618216284203	72.81325433488622	51.616912554316556	28.017581952534883	13.743681454660294	95.02630651858098	78.03162517507877	18.68595685632625	76.97601667839331	41.08985620288121
447	18.608028634930502	41.162732556574014	10.423837431466247	19.443538091185403	10.798871815028068	103.69967675258636	67.8728371607235	1.4627817473387097	62.415830010553904	31.60180823333711
448	7.563329742548395	68.55317276910267	34.49211029210227	27.297071833509456	15.851649537481558	98.8447803190821	99.24690813113985	42.219897218872894	81.44198819001585	47.47417139494833
449	4.890701946085158	74.85386294620807	5.044354041534978	14.62068276131304	14.177472839282101	151.16470908994674	50.09708328007737	16.67398364114643	65.60614947200625	31.89849352973306
450	26.788785729424824	64.79819351927162	41.0694231122928	35.174373255880624	19.392878272866028	104.9225491567191	82.86076295156832	36.21199026565493	80.24038021105743	40.83095147476487
451	2.7670906747798645	21.343154353898697	10.830422307137596	14.544843122776673	12.035162999310504	114.62821343273484	46.09920028867761	4.137335988346084	31.331217355508713	5.8876537720950495
452	33.961964640721405	81.04375755249316	45.243179227649925	39.76485060159265	15.58059427621659	94.02067365659869	114.11477723562083	30.535108767350383	83.47416808153676	25.995667071278703
453	9.847616457976953	78.0455680518829	10.00230166633998	21.572948686287123	17.721889959660583	106.32024962453536	91.2645922451885	25.474508438650446	75.77622762145035	37.494345373231965
454	19.24513317464547	61.1132263185107	54.501457348600916	38.1199442832144	40.449244963187645	74.2665279453513	98.33246963316297	65.38412879781387	79.96792957376789	-9.117616732415982
455	13.365896294598262	25.3149771445366	33.3506573367749	26.80524134539594	19.067943595167723	98.71303830421567	61.44000736336767	34.00233677778111	62.42024657818466	22.806523167655087
456	18.66893675196109	56.28051756637127	11.091477731080055	21.611640958956198	16.22821876451997	94.07630476357417	75.99016768241876	15.594439641542909	49.41055911877269	4.946009272466142
457	34.492742856613084	62.8937695337479	41.572508083086994	32.89456735159295	23.72686273891651	142.9507344999666	166.45184522401914	39.687570792949664	101.67550246509458	28.95419908323828
458	12.99245699628935	38.50353646134754	24.928254439151825	26.78932111926908	17.111227306046697	90.47808881393169	80.8782799701497	28.721449130254243	76.57841159377327	13.91991496658136
459	12.144688870680298	25.833910970014728	10.96630341085237	7.225855432481924	10.528415118603945	133.28436467107227	104.56251911942296	8.909903256904368	77.32438002222254	17.1108775946698
460	20.243744405567142	96.22874620485253	24.406336563452744	19.41609169054729	14.832461217130826	67.91532694737307	115.5235481127921	19.84547025231325	81.65144159946092	8.294276151731054
461	26.244828689374458	48.218123941380426	49.45050447084915	28.60127950604502	14.354159819957799	121.36680489580795	158.15135636603833	25.73266816605019	66.41713515989593	40.31098809800791
462	37.38246827792227	53.85416356487595	59.05736727613016	27.8842217194077	22.435133340102023	111.39557184214311	99.2888961421414	35.09855738124267	76.34686270710378	20.297537491942236
463	26.663126131917146	76.2781334574198	15.419456347530149	36.57647384782196	17.023572784709398	100.239279408773	100.79932606613893	32.21263479881628	75.71995556465787	-8.583896612053579
464	27.02755545511196	74.50646045576819	20.859818809543512	30.011288484884005	19.01167596914765	110.01615229638253	83.43223384306651	31.58221877739917	93.4531497650387	39.44578293518366
465	23.805325949386315	55.33130460382279	16.09824151887578	7.457311539971627	18.535198768905733	118.29708605225173	70.29265741073328	18.649265417566262	103.09359979909199	37.99692984819035
466	3.1350107904151416	54.220258476777715	36.251759775779334	20.25124420238631	13.586874946283968	120.83539091521158	65.95827093944212	20.074788128269123	93.34388777157373	0.8143391922894949
467	13.103614988777322	18.77352436311257	14.641030095284798	20.659402033547096	15.407637692811727	162.66535004686517	104.92658682380817	20.19333725857552	74.33575224650346	32.29890495631328
468	25.74943126427496	34.68975186164499	33.37311955764015	28.939655115925625	14.200857848523032	93.9835606702018	107.37156130827819	21.276531434744598	73.20146696134199	41.53162767996754
469	12.994997858609743	32.69398356751624	30.422643127999134	23.401968196146072	9.13191359111697	119.50100555310382	137.59438229713234	17.78926707475943	54.523902578900156	1.6481601185329708
470	24.29602226169405	86.88344704194817	50.61627679240272	18.350973900036564	20.779798281009313	106.49923459236445	90.9501960481666	26.892083420047186	73.92045311149266	11.054905387385006
471	22.20941405641745	43.88290032961112	26.429225332933008	26.566475959896216	12.789842700078934	110.38959301834504	121.68845491065468	32.49212421801736	62.637178319814865	16.476937302282494
472	19.340321769150485	21.892779427800107	41.46336123398284	32.685602255053325	15.07768053643967	83.51353297450962	95.0189312221331	20.6245894580474	71.91571942520275	25.117534329370983
473	36.40128426321202	50.851458100185	22.590718906870134	23.773838988952736	17.86616918714817	94.76950537864059	129.16260565723874	31.762509277273477	83.77676238837907	32.663321957150856
474	11.117439834935382	33.39476977519767	36.7874122912274	22.563646409497203	15.522106523708237	101.6740610287419	99.12918907976288	27.772872604552674	57.15400638524364	17.07829130787873
475	40.64272320520536	56.55746479371004	66.6291778091078	35.298159205114054	21.027255320649264	89.0848520316843	146.44266452771208	28.775715603170678	95.09373940746848	40.63454294677008
476	33.2195026433882	66.08164682139176	31.90129418554967	28.500775937936886	14.711692699994444	87.34748530111256	118.14707395407602	32.38962294982481	54.8637950063527	41.73756573842863
477	17.848001743350494	34.205608154519155	36.051468314647266	32.162357318679575	19.028738037045322	134.15343599598043	120.92268886444857	17.27989033601588	93.60499297752061	32.219162064314105
478	21.766730872580453	42.377527225323334	33.10685285866713	17.912629427247243	12.058418085742364	94.80951559144304	66.24946058805249	16.739253241170303	78.64278851995024	54.34456233841442
479	12.550229446462819	64.73030931333298	12.529784925828011	18.280863514427665	12.195017610150959	108.84634525246983	21.93891694932978	15.624052475906478	70.73557177659069	17.189161252401874
480	21.009555489192223	39.660039022074784	12.441381477762134	15.916125291269008	22.054764782091805	97.28691340331176	64.19784462607555	32.82358598000198	78.02649756332775	19.226652217647356
481	17.678703683382913	22.20247055060868	48.349220958871896	26.84115721876694	27.06121876334755	66.8761182884374	87.6410985541444	33.62130497219302	49.973465862462746	-5.921115335517953
482	20.80541805882882	43.179231856936724	43.649934087150136	32.642668442254156	20.923707573171956	74.99469297260842	125.26562680371033	28.59035492114009	103.82727512476839	16.90094019174623
483	19.395646277957777	74.92007668946442	49.03860947883938	38.85700481336561	19.534384310651696	79.58718751724248	110.60794680430291	20.972860795881466	80.56183922778428	17.354975000933962
484	17.51528202743001	50.40725504851689	16.67753181070747	22.547904631713273	18.94970267596858	133.75663032759795	76.28012920154623	17.85972746168058	61.83501779871614	19.03706724963652
485	11.207751429828424	48.46576107946369	28.850866568690115	26.996754186268042	26.56487932564245	59.49582136925787	121.51811985600825	6.191090250187855	120.21270156271504	36.95933617159304
486	23.26052195077487	38.41396700735102	9.068460916773411	15.8772857805399	16.214876886439598	95.50889759530995	65.88464588438875	29.60554187176291	48.57657380303878	16.313263103439468
487	31.10202254097267	76.51224168937422	16.68167867428223	23.922492029528748	14.712053113025426	139.56353182798816	108.75979621966339	10.959558357233746	80.60304146814676	10.95610837069853
488	32.48682086782315	30.496107952389337	33.92117157046326	16.914442412515193	19.000412915576398	130.79170381407843	100.47415277081964	19.785273260778382	90.58929275569405	40.35248609756066
489	27.067947071173514	52.21841977809521	15.101855912272821	22.80383688830549	16.054837110799397	87.22857951538606	124.80732927902433	38.51951537061997	93.6890593054455	15.705627607474426
490	13.612603621092898	19.646038459417994	28.216507446125874	16.855305267492962	9.95342674339133	156.9427703341647	71.71676378401347	9.265552648859078	70.99412584150087	46.89191452524356
491	8.51361816952219	46.443585797273215	36.782819514382325	29.908000727007753	14.942345217597792	93.84390257111721	143.58501984078768	36.124365834056604	64.406905607912	28.19618599589691
492	22.302275515744398	45.497196168420544	13.970331285003397	18.1421488815973	17.850593283474783	108.62994322583543	108.53750148486242	18.32129737374066	77.46621163468186	19.779533351550896
493	9.087043673932843	37.29964937848527	22.73154241746858	25.47083102348344	11.24931229956416	133.40679758707915	85.06916323264656	39.600967412540015	74.23880843341715	31.774906624097824
494	20.928878823500867	64.16309262956375	33.18183725208015	36.14811404833779	17.82500905367735	101.05902426538242	115.83926612749731	30.124657024075546	67.03293465182864	12.602658417979526
495	18.61388311733743	42.58743704116311	21.682820604684135	20.52448794891562	10.211826532550992	126.14478527907278	84.65333004595902	5.849087444287655	74.98563591118715	32.28395752618728
496	13.656766006303194	28.927176872276775	18.350707591757867	15.611657808206694	14.317725639435288	86.22154174111375	68.05167751252655	13.398877669908149	90.51019342863889	38.08439498815149
497	12.663933881958245	83.12954944277415	26.43160776238617	37.979663384528145	15.729968893287268	88.7960413892194	108.11980190248228	63.28376923368615	84.9403794742172	10.619784863210143
498	32.77354634165199	67.96912900258101	41.25756027447335	34.79637073027646	15.772297884167513	109.76511710187259	153.4438244006313	41.749677470957934	94.39520363671788	21.96415511549006
499	7.596473879184577	28.190097435138355	42.5428990204648	19.655719877789153	21.347677282052054	83.76276812938045	58.13992454086528	24.6044004349281	83.05710567626485	25.442879871564003
500	30.663899476337377	26.014090213291823	44.847515634323436	27.380990725642093	16.839087840237866	123.51376804146796	109.32513680166676	33.57034835729926	103.79176846536356	24.294696761563728
501	21.207478066858997	66.27660665649168	20.1235091636521	18.544954780330013	13.904016099096411	119.93974535414674	120.34904909596322	25.07804820696586	100.43265750534567	48.313821217408965
502	11.005301224451536	17.933907405945263	25.499842488824463	24.043996885626015	17.18249207582366	127.79195799747157	47.58648254595241	15.10124668464973	73.20935308175456	25.560055735764408
503	13.00937098212213	36.480685219565316	38.8066561176389	16.925590726179557	17.110184383435687	115.96308748379093	69.40466637344211	31.24343377924297	73.91526560303419	23.27691059451257
504	20.679559266071294	47.86062050879575	18.687941675992096	17.53155642192322	18.02869434352806	116.38727766667003	104.62115901928517	24.425395065645365	98.0928802040096	34.98362167894541
505	13.871269829999383	58.42083949779034	11.34197097708571	13.020172009409775	14.848808719201262	105.42786570294868	73.00535379334562	9.334507339978746	50.351874786470304	13.285394236241785
506	9.875770706756434	75.78241036544041	29.96547296348518	25.112351552939128	16.067157180643612	76.80659070674275	107.81495452174352	37.84530590105105	75.5820151640968	32.58750587099044
507	11.385579868162147	53.633592945625765	35.67134573840312	31.158265334103085	9.692421258096275	106.27788760152785	83.19020556074574	22.96624239816561	77.27607523860755	21.54934489501896
508	16.24201440992757	74.22043457745468	18.21300742361924	14.054219584405747	12.024790736309793	101.92731194263914	98.16416167626915	18.964661161787944	52.0456040743244	37.7001080998328
509	0.9674849984880556	63.989940155367066	20.04802866838365	21.774020413178402	6.966288344946199	124.09548549133132	39.02277963391619	31.368487809312256	64.49910311154302	37.27570445032005
510	10.545734628293623	59.87975598727269	44.56387017227909	28.252885548346686	15.308726013012324	91.02916897468322	88.7616783715795	27.00460622488844	88.6823137329766	19.512940254880974
511	25.209968281411278	72.17229089015235	59.837638039429024	30.41664497538158	21.371154512274913	61.041796899427226	109.22142385713062	37.39488524721851	65.60652697016812	12.310813734421274
512	28.766053567771706	72.35997774050176	32.41966966449296	24.33190024315178	17.294194651500767	94.15575168972822	131.93015530778115	33.10258292756354	56.62281796182413	10.907432526454556
513	8.113315672389671	44.302318216967564	38.23674435150508	19.83060692716209	15.816880202425855	108.22324097202196	110.33517073633345	16.48418528659419	74.6745423275932	32.38192841512168
514	30.29404776865688	44.65386469069233	38.857921854420894	40.19390055763105	19.568783517403475	110.83612850110993	119.21847615827684	46.08419934439344	88.82669338799427	20.273990619071967
515	12.22933280257319	35.74672393056096	10.84092832390554	18.660808412505318	15.639877559857457	116.7327416591489	83.44593671557587	12.385942758637416	89.82146750599439	4.213794147581837
516	22.676796338016928	33.71041741686213	35.254561232731284	17.323742743291486	18.80455708146926	116.06802183993275	144.66950555097344	21.8420528477226	77.377377287076	15.776047628818759
517	22.42808109651005	37.384435331828655	15.729328465981403	21.422496294532056	11.850581609697437	106.55261611057438	92.62509735544822	2.4261388227502536	50.05513923068009	17.528722089908214
518	27.56173564338839	53.08794430962084	29.3373908492436	24.343028516203596	20.044242100973218	119.77574631659627	50.10985757362117	29.250344611662854	97.20494305323497	29.381790142398458
519	33.09432951165636	68.37225452302036	36.032955437936465	41.813401083612284	11.96565079641932	98.34915086963616	77.01809376116267	26.05814709613969	75.70372748372083	32.24333303811244
520	16.51530089678422	63.20308686271423	6.263181758164967	14.238631481874624	12.527985005448873	103.76429031197313	1.8102635471921644	18.480387944331618	79.98864985171042	38.790428670734954
521	8.377120582523638	69.53743879281907	16.848485413887012	30.75621797081154	13.557468461086213	91.70971154564182	139.47410208496848	42.221391454620836	61.24112314277926	19.314226406385345
522	21.438547007071165	70.35242529015143	62.64442319942197	49.60454989698797	39.58196577926981	68.41359725245991	136.25519881292914	81.13675814414276	100.37907908135588	7.705463388655247
523	25.817244529482046	67.51420536308113	28.920901374456754	13.613901404217597	15.606820286940804	99.76623304445411	85.3257634238231	18.98260548847798	76.30012070464733	63.296977709549935
524	19.393526382367142	85.79283601651473	19.72160358937293	23.651747711588655	9.907035050441449	99.80864780685363	89.56842321722773	29.857999502474478	91.95247475910277	8.409531185616359
525	1.9986136672142676	54.98769450246124	17.529044346129954	14.511127054420474	21.09790890097224	108.98549451982186	51.49319932267535	24.16406922748436	90.38485021352234	5.447710262514136
526	21.321935966231067	52.70263646175029	29.40773243725293	31.990024217057375	9.398907209746767	117.60492610914295	84.53234784307926	29.174076151781726	65.65905001576571	28.1559397149002
527	12.92882919382544	-12.901669435915288	7.19829992967894	15.064544695515739	14.974836091602056	149.3738091195987	21.07956388899325	18.889166773715946	53.45079530670685	48.48715410316666
528	17.812582582754604	29.068406302707757	32.559364379311646	23.8271563483663	16.56175567381485	99.08862842353781	112.0867457315278	32.35740567341742	66.60364664477129	34.04134947176084
529	23.4963876637145	53.65241589072167	24.51901955364978	18.902344516129254	16.142234448636298	115.6675866573452	122.29521977165122	5.9294373427552	57.58732329417221	6.660352537049732
530	9.95084087078666	77.11208116566873	20.392308114028552	18.85142557220346	6.870692645177696	96.20919946172515	133.59653571625128	21.30764929786822	71.00999168914778	20.62350347442755
531	26.854753690631696	50.88374990216569	-3.025864418807231	11.245903657246766	10.39623170564151	102.74368132789411	38.67922296562051	8.986975567599384	62.4597942779428	38.9268936528518
532	11.610800463047292	75.42160619147684	36.1532399860389	41.94849330597389	22.401201833912843	81.45296687301314	65.3850267232317	44.19747216482268	88.86526374205417	23.712205302562765
533	21.164808374248445	40.256983891971615	34.90898240715384	29.869168923735288	15.789620720139148	86.5494842887573	93.24386571197965	30.926887820353322	88.36113590747571	11.419172377343628
534	11.586267143213274	48.130690775351795	35.48071086975634	20.78748171339574	11.627997741291217	100.25578068180965	97.2787400745747	15.064292268399019	57.886675979255	17.66108974218652
535	22.866456903911946	59.88848584871208	29.709107678334927	20.758508810654085	16.167784865068224	122.77756004362894	92.12439942069196	32.516627211800404	88.8516447159949	24.634174598571775
536	22.826596380923515	60.98846019900763	29.657646502025642	22.44016462695329	17.757126857252736	112.88906786907819	65.72396261012781	12.453702146745758	94.87701086745273	29.698761592840142
537	19.202790665437703	96.11269459178426	37.54799815518318	19.80195222192641	14.003955067559433	128.53012744121213	68.42301514947785	28.446095624109063	73.04782012723368	16.082001362618826
538	22.65679810603147	30.83840503324734	52.55677139107384	27.76157554513553	27.349963284123476	118.68059701669762	61.27643537549021	30.639230622840262	89.05941445301637	17.008648001517287
539	31.07426247219354	72.85876239728712	16.477205318665554	15.54079744293416	13.043073987383696	126.5255871080596	37.17285401017328	14.433599220615095	78.4203177768426	63.19662198418576
540	7.182948217616936	44.632227539456736	22.145968395706227	20.708491484229107	16.26013981017741	109.05590828084317	99.96018811665763	15.852020895689368	54.930430759414136	25.14325255415774
541	21.376271087568192	92.03531131652333	44.1266614359751	27.1803891196114	21.07227234444889	93.98570889312782	127.78740357088557	48.67646472583439	73.48527545099805	22.43501680777925
542	15.115066715758285	63.12617171824114	29.121255130358705	19.28272350332817	11.559567872703905	107.37819698725255	76.31540665800483	21.252190418517678	66.22413417317757	20.866941964256668
543	21.058410913979152	39.5154455333691	9.097444914196961	19.262492984032953	17.315219859958074	94.75863530115708	125.4517853781062	14.71099288902379	74.21628595457037	3.2943327445546515
544	3.8096136490938486	42.70714266260056	43.378607634741016	27.69570164825317	16.58452553794067	122.15665781263891	101.67094158888784	33.00467445204629	56.280865219214206	19.7282297051851
545	27.377516130617813	71.53106797084254	30.345733626632455	27.909984528084088	20.162568139001863	74.82993905514542	76.0839050255031	35.70877457536014	78.78011602286685	-4.973726994982243
546	20.726384939161882	68.71702170286852	24.0603585926014	8.154735136700104	15.868956782911322	108.38282757162324	77.26113475215138	35.17226468178563	91.01836802846722	36.6765377635093
547	2.7115550361476997	69.31210815754093	16.48357298314535	11.99352206502496	17.743331129041785	77.70036556885262	37.26454661820327	14.872607080414456	63.256413145084494	13.690444558314908
548	14.938759784917597	49.11100825921889	21.20434550324306	24.881674073711885	15.113113475155533	84.68620387412062	85.88269060866276	38.32027158179129	72.16438041995795	29.460439897677603
549	14.169642467666467	51.35452844089512	20.744667428843	30.625114253743362	11.638722481641125	124.76160841808979	92.83309172318917	33.80623691212275	82.22186289537447	47.395100492239585
550	15.589759457829436	42.09645489498972	21.206023365034177	21.20537945952863	17.80523438841036	115.26959717275818	46.763854720083245	3.3762023905851244	86.1989549731083	42.48393120944466
551	17.180890535071164	36.864191761361866	58.621521432806325	24.246481644174544	17.895827633336662	84.68285658442957	94.31003146672347	31.961375288475352	75.94788503605331	26.86992945504555
552	31.63879439257888	88.1180353577155	39.47938926780651	29.11823978174196	13.329085920305408	74.06514647195812	110.84381721979095	26.998852241263176	75.66402600720721	25.43753738132841
553	17.101577530340347	73.63246697441606	33.333874688227056	22.270029024420552	14.42968725176314	76.55777701017794	94.50320148664245	26.293777478708027	70.03697775002836	-4.470741143540366
554	38.11306346404834	66.4592437013701	25.167811294869807	14.775666938220686	14.932413763004996	108.1927771054871	48.82863080113094	10.123773315754619	62.58779892079919	28.09059820412361
555	23.03201944385151	52.29842996774774	23.676403192522884	22.640768358960933	22.982653444069314	79.98253805660477	58.013910639001395	24.719719275575123	59.433225269015665	10.325750196882524
556	16.01768079605022	56.97698039693617	22.63647853199172	17.198873354776357	13.176531488428292	122.0950411044692	93.00913300589258	21.832427135461458	68.33909472424959	22.513237096930908
557	32.77451063053508	68.96261319536958	31.0098779529809	25.28299856062668	24.995196781673588	73.10836424214438	104.13676593911083	21.6167917661088	97.97797912077162	-5.144719094703461
558	14.749917104941558	79.74039586590365	31.559852251743727	32.33770382948856	15.111806736256428	92.39942680268439	95.30300119949948	40.39797216897155	81.91509736570858	13.679781550665354
559	30.22271938553631	48.35355231653847	70.05968050678555	27.939772756943107	23.550748954044344	105.21622795678118	116.92637496547097	43.688525897364244	79.85659896717277	22.521141401038037
560	29.40444182224347	36.9245310056739	47.43314001685116	24.5785258497136	27.199674778996325	89.53926961354338	99.4657228095977	21.657049323150805	114.73291094424718	31.9367338301047
561	15.28464590012001	45.94678582518064	42.75301308221234	25.446448382714472	16.523237247963056	98.33739093185423	61.25023311081219	24.433741573333652	87.3011645882568	49.978960242395445
562	20.557793598660155	58.250436999774365	26.39864569587592	16.805092668094268	7.494211354941585	125.76150464659256	70.77635604446094	22.761110659531514	76.9509728803972	46.76464259216006
563	24.546673962681048	71.24429582948204	48.99383113407508	22.823697489752185	17.98859231941886	95.42650155218948	81.1938083548547	41.112023176728115	72.21081723263858	27.663751971199474
564	2.4170940124372953	45.20264132368062	18.456651370558724	16.81506507315967	18.732050797134455	91.79631074747982	17.7369989608639	23.46950557221594	67.09549208333493	1.1598646103254424
565	29.040841882191593	48.40257577029537	14.471164499795208	20.964321766945673	20.84319179796434	128.2899761286852	72.41940151736459	21.270848622123133	74.43653331053329	22.78256314171452
566	21.177005920413748	28.882329586482996	16.0742647474453	8.228191768424843	10.984277656491567	107.56127592528054	58.978263233235126	0.8181437162780405	56.10136083265603	27.611862176500395
567	6.79227120051895	44.68120486597532	43.463813477210174	25.439333073101704	15.315230467620108	120.7308519980864	99.83905700641472	29.383301585980835	62.128087740262515	48.17809050370202
568	27.163790694475857	25.392067266612358	24.278879069892522	22.69061017002237	15.24929110020445	94.08738300069155	133.08218084053374	36.34689371078398	67.36117280425732	6.264714084919092
569	15.060099160576081	74.63494378029446	36.77078585595933	24.35177899611122	10.17069329771259	105.04530722378078	62.77206938020153	29.17653827086044	68.35927851779954	29.006023991507078
570	29.66998536026776	64.0533026060024	44.632761155504205	34.87968679256481	18.524951223881704	84.11163893943669	89.693726994528	36.156304630993645	65.33391544183732	15.956708221156532
571	9.58678184092658	21.62999972800597	37.55950992623676	32.39715250530913	25.831335981370298	85.27101799275789	65.72851224661032	15.907199947082596	94.84169544176974	17.422543505789548
572	25.833454612369664	50.45594940443513	22.206985750199163	17.160097894768615	17.083202574170333	130.01964056962333	62.746013579016335	29.07328070028945	61.44722715808204	34.37071562789073
573	15.349261009316365	51.75181374700344	30.250318587542782	17.33255829047562	15.1865472831128	116.19655412213368	23.27520083804714	21.50190895074345	93.73162828488478	34.84666749104224
574	15.057443749854624	38.884579396076745	24.916712789314825	11.32966456604617	17.09730688272974	101.96089091180971	40.626290793668915	10.822247734292148	87.55994134986165	25.53004125229711
575	32.18546204211884	50.59565407204116	70.78665473236052	52.06961070733886	27.130233513089074	109.91375797517091	147.12348944936346	48.60328057935871	112.13895336380916	22.462373272683806
576	35.46616945351638	49.04742277044514	24.356808946646524	42.6611055508124	19.35483288745068	99.13522946179305	74.02210612535396	21.89908551473036	65.89916298966895	27.552160837974384
577	20.863145064473642	47.957388671119446	51.354829586021694	33.35594994388887	18.22641876031335	109.17874569175106	148.49875127568802	46.1136717654226	84.2739723714787	12.49970863129424
578	21.134647516176212	71.66796463144163	5.958024544670977	12.76674242525763	13.059862087981259	87.87648732274624	77.61391815679696	17.399566203834034	70.23312268257494	9.772527289450252
579	21.088056748580183	78.80336898178219	26.752435798502663	26.08866411211259	17.39818456281169	97.23762669502221	56.70928239787342	47.104601668691146	77.47459709315216	18.830426958819544
580	4.73986037752911	76.26179283865335	43.56419320032508	10.70782480917254	11.589136390079258	170.31579706204593	106.6848375883064	37.48869647492824	78.61648260777923	48.122294945635396
581	14.82461555837744	54.35250507750936	15.42102365074419	23.237588669948686	14.730336098845449	104.13702337639876	78.28474111210286	26.97733788627951	69.32628310575979	23.83145976914706
582	7.595452370640153	51.712249392587466	29.942568683677106	18.704229695926564	18.926949456274194	124.10164105151947	76.27899228860932	23.198468846783562	68.56849493971485	25.96640947624961
583	18.49994513516218	39.50499303302635	26.590442073947365	17.22333602813151	13.942195803111565	107.17549838840333	74.84385909061139	16.956113783285563	66.86921397363082	37.40077007582744
584	10.747717436030863	62.046354859572716	22.560807405322393	41.268427326577545	16.941533550820708	117.26633479108341	64.33792478845425	16.856988872623035	69.18166687760166	20.416961409308684
585	16.79545224445658	56.81357973389622	9.154826415254174	9.103883844973488	13.173884758052155	117.51915869576271	72.3234843424732	21.123224454403513	91.84598640695684	26.793806383871285
586	28.954892444472883	77.17890038028104	45.66180426898488	32.560260000351256	18.93797836217664	92.03113181821087	75.32646932655743	36.25199519293832	73.72430435172781	14.04016843826831
587	14.26544199282019	68.88133452199737	29.21480264526711	23.86103257898998	24.9889629277317	81.317651724152	60.13172925365183	35.34057394055098	86.04031829047993	21.625842707667005
588	12.450138066782486	47.85754840458502	20.917225852593695	22.538769454863225	15.714626778077433	128.8946320180313	102.79020648063289	12.18123751847876	78.51977032269133	7.366485299616954
589	23.15355525244864	43.5450513642008	18.215010188508394	23.643884670201963	13.403557373883055	115.4568429657995	154.7390922956842	9.967068244066578	71.10581205305499	4.05418974421444
590	19.504204243924526	51.45679723790738	19.305995113228136	32.54899230926725	13.526587754648464	126.8374047101284	65.54858454687306	22.557902554941588	68.89515817749381	30.891565346693227
591	27.902601431091597	57.324215841376486	43.0392967175892	26.019859741155187	17.21197009779292	94.26732185276339	116.18186915725391	35.659920206102015	72.088231082028	29.42906171274379
592	15.878953213515771	65.91726660240559	16.350843627162806	29.983519934683216	13.49676580293219	78.22735871930612	85.2905588915225	31.354797932099057	53.59512654841453	10.69714411745116
593	28.628435628557725	42.119768151664616	45.30043186624965	20.49436699399812	22.498227558847724	84.95870624256565	92.2602435601437	18.512996650613296	78.46164980162577	25.31675361397639
594	29.74898654255815	50.531431163049874	47.76371888554863	46.21306977123086	23.60106791630847	114.78981452847947	165.5846710121141	35.21522229607223	93.19721113907075	22.526908369414485
595	11.824313309407142	55.038752169611314	3.188563488413375	25.465066772232632	9.765652054660396	119.63149077062559	101.0886830507128	39.49978616279775	72.23481607676052	65.4249578058332
596	19.710089419189867	85.61477563374295	48.91968274532642	20.337661211017114	14.790655092635891	111.5290831886858	90.69819065547527	36.40770556627395	85.84616242509338	33.469048913826285
597	26.95526313157108	58.94640566118068	41.89327244951817	28.37535298868331	15.588415947805716	96.58550316175732	97.50006053085129	29.930999062723433	57.19072188425702	12.945451441796322
598	25.103813280194636	34.12792741678966	32.46076338772511	18.88436640424044	19.746912299687622	99.57481835453271	108.34265657269584	32.49814709068347	113.13168477948282	45.382792895941094
599	15.25464170295907	45.782125506147906	32.36509525115156	26.768671164844434	18.975162545744947	146.9007007270534	101.9926804190976	33.48239777653372	75.32704615618404	33.76967924329554
600	14.404511848475448	60.017289590918324	45.610292048502735	24.34602839617821	22.1823989659295	74.92426759160253	41.178888741771516	9.116382944413026	50.9950623819811	10.560100673120331
601	31.494214344879452	49.037945128878334	67.07760677580752	31.97168363821895	19.0386721998504	81.57354502375856	125.38564038195273	45.49792928392767	81.44028343922464	8.514885927026626
602	18.772188838192648	42.01931650411724	49.645655839816136	34.132432324711324	17.670605732309895	122.36646039520755	113.54729805326576	31.905992294374663	75.57034207878507	32.745497807237115
603	29.776994553117632	42.10572910865483	11.867473934772557	8.06211441813014	16.85180690452211	132.01672841467337	57.038844421597474	16.13308007226784	77.79049755079852	14.83474056778195
604	26.68609227882819	62.75176782405687	15.824123679796955	15.774897170876072	22.000821314641442	91.76900098401157	105.96119107354275	24.89461120942479	82.39219594234714	2.5223422233312647
605	23.690270737556467	54.991519342456186	62.25335669962314	32.82336840789602	14.93022391590701	79.7850924741957	114.22520507046744	32.40158198751077	68.00849013083372	13.010102598529457
606	11.394195845211245	25.672317919897907	31.458332852454927	18.887545700019086	15.561443901431762	125.14043878097513	55.842004759052344	32.95962074272592	78.25178973716038	33.249559401813585
607	23.943321514273094	76.65706810156932	40.31049442857131	37.329667051453136	18.750324548306285	101.01097642324314	102.85387768262132	36.39483058246505	91.71799638545878	39.77356195473139
608	2.285634949701336	36.04523363354933	40.9417708480375	18.587715827503814	13.125375699028247	179.06853315979941	73.96562327530721	15.198814727965672	89.39944297396725	63.780444133690644
609	19.30669504583939	36.321336934424025	35.048644170149714	30.524000675981902	8.026449212009918	104.31845880724777	85.9263979737766	21.92048473031449	66.21891411548008	40.41299799979727
610	26.24341750576891	59.0718204593349	35.989763575069006	35.96846798693635	16.95362525353268	91.7912434059906	149.18691576259909	33.7663670661345	89.18002977669207	29.5551547124807
611	30.496047423925425	74.8792498956938	16.770678328149273	13.381697884427563	7.243496423816374	91.64056548219517	101.80174671883151	19.433414814985053	98.29285165655273	25.016009799510883
612	4.937130476740899	68.26446605154018	42.78266890293553	22.40149785641162	18.257361874883	108.16873126822753	80.14933292249428	26.669480743896067	102.0149906852005	18.84947661970584
